date,precipitation_mm,rainfall_mm,temp_max,temp_min,rainfall_7day,rainfall_30day,SSI
2022-01-31 00:00:00+00:00,0.4,0.4,25.7455,16.7955,25.69999995827675,76.99999902397394,0.25666666341324645
2022-02-01 00:00:00+00:00,0.0,0.0,28.345499,14.9955,25.69999995827675,76.99999902397394,0.25666666341324645
2022-02-02 00:00:00+00:00,0.0,0.0,29.8955,16.595499,25.69999995827675,73.59999940544367,0.2453333313514789
2022-02-03 00:00:00+00:00,5.2999997,5.2999997,30.9455,18.3955,30.999999672174454,77.89999911934137,0.2596666637311379
2022-02-04 00:00:00+00:00,3.6999998,3.6999998,31.1955,17.1455,15.19999948143959,81.59999892860651,0.2719999964286884
2022-02-05 00:00:00+00:00,2.1,2.1,25.9455,16.3955,14.099999338388443,79.99999878555536,0.2666666626185179
2022-02-06 00:00:00+00:00,0.2,0.2,25.9955,16.8955,11.699999436736107,74.59999888390303,0.24866666294634343
2022-02-07 00:00:00+00:00,0.1,0.1,27.2455,15.7455,11.399999432265759,69.09999898076057,0.23033332993586858
2022-02-08 00:00:00+00:00,0.9,0.9,28.2955,14.945499,12.2999994084239,69.79999895393848,0.23266666317979495
2022-02-09 00:00:00+00:00,0.6,0.6,28.595499,16.095499,12.899999432265759,70.39999897778034,0.2346666632592678
2022-02-10 00:00:00+00:00,1.3,1.3,29.9455,16.345499,8.899999670684338,63.5999985486269,0.21199999516208967
2022-02-11 00:00:00+00:00,6.8,6.8,29.095499,16.9955,12.000000052154064,66.19999893009663,0.2206666631003221
2022-02-12 00:00:00+00:00,0.0,0.0,28.095499,15.8455,9.900000147521496,63.89999897778034,0.21299999659260113
2022-02-13 00:00:00+00:00,0.0,0.0,28.6955,14.5955,9.700000144541264,63.39999897778034,0.21133332992593448
2022-02-14 00:00:00+00:00,0.0,0.0,30.6455,15.5455,9.600000143051147,60.199999406933784,0.20066666468977928
2022-02-15 00:00:00+00:00,0.2,0.2,27.4955,17.345499,8.900000169873238,56.89999940991402,0.18966666469971338
2022-02-16 00:00:00+00:00,0.0,0.0,28.1955,16.3955,8.30000014603138,52.89999940991402,0.17633333136638005
2022-02-17 00:00:00+00:00,0.1,0.1,29.345499,17.9455,7.100000195205212,50.79999936372042,0.16933333121240138
2022-02-18 00:00:00+00:00,0.3,0.3,28.4955,16.4955,0.6000000163912773,47.89999956637621,0.15966666522125403
2022-02-19 00:00:00+00:00,0.4,0.4,27.8955,17.7455,1.0000000223517418,48.19999957084656,0.1606666652361552
2022-02-20 00:00:00+00:00,0.0,0.0,29.095499,15.0455,1.0000000223517418,48.09999956935644,0.1603333318978548
2022-02-21 00:00:00+00:00,0.0,0.0,30.6955,16.5455,1.0000000223517418,48.09999956935644,0.1603333318978548
2022-02-22 00:00:00+00:00,0.0,0.0,31.095499,17.1455,0.8000000193715096,47.999999567866325,0.1599999985595544
2022-02-23 00:00:00+00:00,0.3,0.3,27.2955,15.2955,1.1000000312924385,47.999999567866325,0.1599999985595544
2022-02-24 00:00:00+00:00,0.0,0.0,29.595499,17.1955,1.0000000298023224,47.999999567866325,0.1599999985595544
2022-02-25 00:00:00+00:00,1.2,1.2,28.8955,18.345499,1.9000000655651093,49.19999961555004,0.16399999871850013
2022-02-26 00:00:00+00:00,0.6,0.6,28.095499,16.345499,2.1000000834465027,49.7999996393919,0.165999998797973
2022-02-27 00:00:00+00:00,0.0,0.0,28.1955,17.7455,2.1000000834465027,30.2999996393919,0.100999998797973
2022-02-28 00:00:00+00:00,5.8,5.8,28.6455,16.845499,7.900000274181366,32.89999978244305,0.10966666594147682
2022-03-01 00:00:00+00:00,0.0,0.0,27.4455,15.0955,7.900000274181366,30.299999877810478,0.10099999959270159
2022-03-02 00:00:00+00:00,2.1,2.1,26.845499,17.1955,9.700000166893005,31.999999776482582,0.1066666659216086
2022-03-03 00:00:00+00:00,2.7999997,2.7999997,27.2455,16.9955,12.49999988079071,34.79999949038029,0.11599999830126763
2022-03-04 00:00:00+00:00,17.100002,17.100002,24.4955,16.595499,28.400002121925354,51.90000177919865,0.17300000593066214
2022-03-05 00:00:00+00:00,5.0,5.0,25.0455,16.7955,32.800002098083496,51.60000206530094,0.17200000688433648
2022-03-06 00:00:00+00:00,6.7000003,6.7000003,23.8955,16.1455,39.50000238418579,54.6000025421381,0.18200000847379366
2022-03-07 00:00:00+00:00,0.7,0.7,25.0455,15.2455,34.40000218153,53.2000026255846,0.177333342085282
2022-03-08 00:00:00+00:00,7.8,7.8,22.6455,17.0455,42.20000237226486,60.80000281333923,0.20266667604446412
2022-03-09 00:00:00+00:00,7.9999995,7.9999995,21.1955,16.1455,48.100001990795135,68.70000233501196,0.2290000077833732
2022-03-10 00:00:00+00:00,0.8,0.8,25.1955,16.1955,46.10000228881836,68.60000237077475,0.22866667456924916
2022-03-11 00:00:00+00:00,0.1,0.1,24.845499,16.1955,29.100000001490116,68.100002348423,0.2270000078280767
2022-03-12 00:00:00+00:00,0.6,0.6,24.595499,15.7455,24.700000025331974,67.40000241994858,0.22466667473316193
2022-03-13 00:00:00+00:00,0.2,0.2,25.5455,16.2455,18.19999974220991,60.80000223219395,0.20266667410731315
2022-03-14 00:00:00+00:00,6.3,6.3,24.095499,15.195499,23.799999944865704,67.10000242292881,0.22366667474309604
2022-03-15 00:00:00+00:00,0.1,0.1,24.095499,12.5455,16.099999755620956,67.20000242441893,0.22400000808139642
2022-03-16 00:00:00+00:00,0.1,0.1,23.5455,12.695499,8.20000023394823,67.30000242590904,0.2243333414196968
2022-03-17 00:00:00+00:00,2.1000001,2.1000001,20.1955,14.9955,9.50000036507845,69.20000256597996,0.2306666752199332
2022-03-18 00:00:00+00:00,0.8000001,0.8000001,19.2455,14.445499,10.200000435113907,70.00000263750553,0.23333334212501844
2022-03-19 00:00:00+00:00,0.2,0.2,23.3955,13.0955,9.800000414252281,70.10000263899565,0.23366667546331882
2022-03-20 00:00:00+00:00,1.5999999,1.5999999,23.6455,13.3455,11.200000315904617,71.40000253170729,0.2380000084390243
2022-03-21 00:00:00+00:00,0.90000004,0.90000004,22.1455,14.0455,5.800000160932541,71.90000256150961,0.23966667520503204
2022-03-22 00:00:00+00:00,0.70000005,0.70000005,22.6455,13.2955,6.400000207126141,72.60000260919333,0.2420000086973111
2022-03-23 00:00:00+00:00,0.3,0.3,23.0455,13.2955,6.600000217556953,72.90000262111425,0.24300000873704752
2022-03-24 00:00:00+00:00,0.2,0.2,25.3955,13.5955,4.700000077486038,73.10000262409449,0.24366667541364828
2022-03-25 00:00:00+00:00,2.8,2.8,25.5455,15.0955,6.699999958276749,75.60000256448984,0.25200000854829946
2022-03-26 00:00:00+00:00,2.0,2.0,23.4955,14.445499,8.499999955296516,77.60000256448984,0.2586666752149661
2022-03-27 00:00:00+00:00,0.0,0.0,25.3955,12.695499,6.900000050663948,76.40000251680613,0.2546666750560204
2022-03-28 00:00:00+00:00,0.0,0.0,23.5455,14.3455,6.000000014901161,75.80000249296427,0.25266667497654755
2022-03-29 00:00:00+00:00,0.0,0.0,23.2455,13.5455,5.299999967217445,75.80000249296427,0.25266667497654755
2022-03-30 00:00:00+00:00,0.0,0.0,23.9455,13.4955,4.999999955296516,70.0000023022294,0.23333334100743136
2022-03-31 00:00:00+00:00,0.0,0.0,24.7455,12.2455,4.799999952316284,70.0000023022294,0.23333334100743136
2022-04-01 00:00:00+00:00,0.0,0.0,25.0455,13.8955,2.0,67.90000239759684,0.2263333413253228
2022-04-02 00:00:00+00:00,1.7,1.7,24.9455,15.5455,1.7000000476837158,66.80000273138285,0.22266667577127616
2022-04-03 00:00:00+00:00,8.7,8.7,25.095499,15.2955,10.399999856948853,58.400000251829624,0.19466666750609873
2022-04-04 00:00:00+00:00,10.100002,10.100002,21.595499,13.8955,20.500002145767212,63.50000254064798,0.21166667513549328
2022-04-05 00:00:00+00:00,0.7,0.7,24.2455,13.5455,21.200002133846283,57.50000224262476,0.19166667414208252
2022-04-06 00:00:00+00:00,0.0,0.0,23.345499,9.9955,21.200002133846283,56.80000225454569,0.18933334084848563
2022-04-07 00:00:00+00:00,0.0,0.0,22.7455,9.5955,21.200002133846283,49.000002063810825,0.16333334021270274
2022-04-08 00:00:00+00:00,0.3,0.3,21.2955,10.7455,21.500002145767212,41.30000255256891,0.1376666751752297
2022-04-09 00:00:00+00:00,15.9,15.9,14.7955,11.5455,35.70000171661377,56.40000215917826,0.18800000719726084
2022-04-10 00:00:00+00:00,36.999996,36.999996,14.2955,11.7955,63.99999809265137,93.29999834299088,0.31099999447663623
2022-04-11 00:00:00+00:00,1.5,1.5,19.345499,11.4955,55.39999580383301,94.19999831914902,0.3139999943971634
2022-04-12 00:00:00+00:00,0.4,0.4,21.0455,10.1455,55.0999958217144,94.39999832212925,0.3146666610737642
2022-04-13 00:00:00+00:00,0.0,0.0,21.9455,9.7955,55.0999958217144,88.09999813139439,0.2936666604379813
2022-04-14 00:00:00+00:00,0.0,0.0,23.5455,8.9955,55.0999958217144,87.99999812990427,0.2933333270996809
2022-04-15 00:00:00+00:00,0.6,0.6,24.0455,11.0455,55.39999583363533,88.49999815225601,0.29499999384085335
2022-04-16 00:00:00+00:00,3.1,3.1,19.7955,12.3455,42.599996119737625,89.49999791383743,0.2983333263794581
2022-04-17 00:00:00+00:00,4.6,4.6,16.4455,11.8455,10.199999839067459,93.29999774694443,0.31099999248981475
2022-04-18 00:00:00+00:00,0.3,0.3,19.1955,9.4955,8.999999850988388,93.39999775588512,0.3113333258529504
2022-04-19 00:00:00+00:00,0.0,0.0,19.7955,9.2455,8.599999845027924,91.79999785125256,0.3059999928375085
2022-04-20 00:00:00+00:00,0.0,0.0,19.6455,8.695499,8.599999845027924,90.89999781548977,0.30299999271829925
2022-04-21 00:00:00+00:00,0.0,0.0,20.7955,9.0955,8.599999845027924,90.19999776780605,0.30066665922602015
2022-04-22 00:00:00+00:00,1.7,1.7,21.2955,10.7955,9.699999868869781,91.59999780356884,0.3053333260118961
2022-04-23 00:00:00+00:00,2.1,2.1,20.4955,10.445499,8.699999868869781,93.49999770522118,0.3116666590174039
2022-04-24 00:00:00+00:00,0.2,0.2,21.095499,12.0955,4.299999967217445,90.89999775588512,0.30299999251961707
2022-04-25 00:00:00+00:00,1.4000001,1.4000001,21.1955,8.0955,5.400000050663948,90.29999785125256,0.3009999928375085
2022-04-26 00:00:00+00:00,0.0,0.0,20.6455,5.7955,5.400000050663948,90.29999785125256,0.3009999928375085
2022-04-27 00:00:00+00:00,0.0,0.0,19.095499,5.5455,5.400000050663948,90.29999785125256,0.3009999928375085
2022-04-28 00:00:00+00:00,0.0,0.0,19.0455,9.2455,5.400000050663948,90.29999785125256,0.3009999928375085
2022-04-29 00:00:00+00:00,0.2,0.2,22.5455,7.9954996,3.9000000059604645,90.49999785423279,0.3016666595141093
2022-04-30 00:00:00+00:00,0.70000005,0.70000005,22.095499,9.8955,2.500000149011612,91.1999979019165,0.30399999300638836
2022-05-01 00:00:00+00:00,0.0,0.0,21.0455,8.9955,2.3000001460313797,91.1999979019165,0.30399999300638836
2022-05-02 00:00:00+00:00,0.0,0.0,20.845499,8.8955,0.9000000506639481,89.49999785423279,0.29833332618077596
2022-05-03 00:00:00+00:00,0.0,0.0,20.8955,11.8955,0.9000000506639481,80.79999804496765,0.26933332681655886
2022-05-04 00:00:00+00:00,0.0,0.0,22.2955,8.9955,0.9000000506639481,70.69999575614929,0.23566665252049765
2022-05-05 00:00:00+00:00,0.0,0.0,23.4955,10.3955,0.9000000506639481,69.99999576807022,0.23333331922690073
2022-05-06 00:00:00+00:00,0.0,0.0,22.9455,7.1454997,0.7000000476837158,69.99999576807022,0.23333331922690073
2022-05-07 00:00:00+00:00,0.0,0.0,21.8955,8.8455,0.0,69.99999576807022,0.23333331922690073
2022-05-08 00:00:00+00:00,1.0,1.0,19.0455,9.0455,1.0,70.69999575614929,0.23566665252049765
2022-05-09 00:00:00+00:00,0.0,0.0,19.5455,4.0455,1.0,54.79999613761902,0.1826666537920634
2022-05-10 00:00:00+00:00,0.0,0.0,21.095499,7.2955,1.0,17.799999952316284,0.05933333317438761
2022-05-11 00:00:00+00:00,0.0,0.0,22.9955,7.6955,1.0,16.299999952316284,0.05433333317438761
2022-05-12 00:00:00+00:00,0.0,0.0,24.6955,8.5955,1.0,15.89999994635582,0.05299999982118606
2022-05-13 00:00:00+00:00,0.0,0.0,23.095499,11.7455,1.0,15.89999994635582,0.05299999982118606
2022-05-14 00:00:00+00:00,0.0,0.0,24.6955,11.4955,1.0,15.89999994635582,0.05299999982118606
2022-05-15 00:00:00+00:00,2.4,2.4,20.7455,12.195499,2.4000000953674316,17.700000017881393,0.059000000059604644
2022-05-16 00:00:00+00:00,0.0,0.0,18.7455,9.7955,2.4000000953674316,14.600000113248825,0.048666667044162754
2022-05-17 00:00:00+00:00,1.5,1.5,18.6455,8.7955,3.9000000953674316,11.500000208616257,0.038333334028720856
2022-05-18 00:00:00+00:00,0.90000004,0.90000004,17.9955,7.2955,4.8000001311302185,12.100000232458115,0.040333334108193716
2022-05-19 00:00:00+00:00,0.0,0.0,19.6455,8.1455,4.8000001311302185,12.100000232458115,0.040333334108193716
2022-05-20 00:00:00+00:00,8.400001,8.400001,16.845499,6.1454997,13.200000703334808,20.500000804662704,0.06833333601554235
2022-05-21 00:00:00+00:00,5.9,5.7,8.945499,2.6955001,18.900000512599945,26.20000061392784,0.08733333537975947
2022-05-22 00:00:00+00:00,0.0,0.0,16.4455,3.4455001,16.500000417232513,24.500000566244125,0.08166666855414709
2022-05-23 00:00:00+00:00,0.0,0.0,18.2455,6.5955,16.500000417232513,22.400000661611557,0.07466666887203853
2022-05-24 00:00:00+00:00,0.0,0.0,21.1455,6.9954996,15.000000417232513,22.200000658631325,0.07400000219543774
2022-05-25 00:00:00+00:00,0.0,0.0,22.845499,5.6955,14.100000381469727,20.800000563263893,0.06933333521087964
2022-05-26 00:00:00+00:00,0.0,0.0,23.1955,5.4954996,14.100000381469727,20.800000563263893,0.06933333521087964
2022-05-27 00:00:00+00:00,0.0,0.0,23.1455,5.8455,5.699999809265137,20.800000563263893,0.06933333521087964
2022-05-28 00:00:00+00:00,0.0,0.0,20.5455,9.7455,0.0,20.800000563263893,0.06933333521087964
2022-05-29 00:00:00+00:00,0.0,0.0,22.0455,8.3955,0.0,20.60000056028366,0.06866666853427887
2022-05-30 00:00:00+00:00,0.0,0.0,18.2455,4.5955,0.0,19.900000512599945,0.06633333504199981
2022-05-31 00:00:00+00:00,0.0,0.0,16.6455,4.1454997,0.0,19.900000512599945,0.06633333504199981
2022-06-01 00:00:00+00:00,0.0,0.0,18.2455,4.3954997,0.0,19.900000512599945,0.06633333504199981
2022-06-02 00:00:00+00:00,0.0,0.0,19.3955,3.5455,0.0,19.900000512599945,0.06633333504199981
2022-06-03 00:00:00+00:00,0.0,0.0,18.1455,3.8455,0.0,19.900000512599945,0.06633333504199981
2022-06-04 00:00:00+00:00,0.0,0.0,18.9955,4.6955,0.0,19.900000512599945,0.06633333504199981
2022-06-05 00:00:00+00:00,0.0,0.0,19.7455,6.4455,0.0,19.900000512599945,0.06633333504199981
2022-06-06 00:00:00+00:00,0.0,0.0,18.1955,5.3954997,0.0,19.900000512599945,0.06633333504199981
2022-06-07 00:00:00+00:00,0.0,0.0,20.2955,4.2955,0.0,18.900000512599945,0.06300000170866649
2022-06-08 00:00:00+00:00,0.0,0.0,20.4455,6.7454996,0.0,18.900000512599945,0.06300000170866649
2022-06-09 00:00:00+00:00,0.0,0.0,20.4455,3.7455,0.0,18.900000512599945,0.06300000170866649
2022-06-10 00:00:00+00:00,0.0,0.0,18.9455,6.4455,0.0,18.900000512599945,0.06300000170866649
2022-06-11 00:00:00+00:00,0.0,0.0,16.2455,4.8954997,0.0,18.900000512599945,0.06300000170866649
2022-06-12 00:00:00+00:00,0.0,0.0,17.5455,3.1955001,0.0,18.900000512599945,0.06300000170866649
2022-06-13 00:00:00+00:00,0.0,0.0,18.2455,5.2955,0.0,18.900000512599945,0.06300000170866649
2022-06-14 00:00:00+00:00,0.1,0.1,18.845499,6.7454996,0.10000000149011612,16.60000041872263,0.05533333472907543
2022-06-15 00:00:00+00:00,0.0,0.0,12.7955,2.6455,0.10000000149011612,16.60000041872263,0.05533333472907543
2022-06-16 00:00:00+00:00,0.0,0.0,14.0955,-0.3545,0.10000000149011612,15.10000041872263,0.05033333472907543
2022-06-17 00:00:00+00:00,0.0,0.0,17.1455,3.0455,0.10000000149011612,14.200000382959843,0.04733333460986614
2022-06-18 00:00:00+00:00,0.0,0.0,19.4955,5.2454996,0.10000000149011612,14.200000382959843,0.04733333460986614
2022-06-19 00:00:00+00:00,0.0,0.0,21.0455,8.3955,0.10000000149011612,5.799999810755253,0.01933333270251751
2022-06-20 00:00:00+00:00,0.0,0.0,19.1955,9.695499,0.10000000149011612,0.10000000149011612,0.00033333333830038705
